sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0002,00000025,86400.0,5.872456481859246e-11,0.0,9.533452491462988e-13,7.478166899084002e-08,1.9055147293784058e-09,6.746367997866455e-10,294.007,0.3041,2.2947780822400476,-0.1197,0.8842598814235496,0.9338194155178302,0.9338194155178302,0.9493418472323557,5.44386211076351e-10,4.2466655029152176e-11,0.0,0.0,1.2175088181985081e-10,5.659630462001725e-10
0003,00000001,0.0,2.956336139850165e-11,0.0,3.133813446621646e-12,7.45413827790335e-08,1.6257713629081117e-11,3.608049662387582e-10,276.103,0.3226,0.0,-51.52,0.6410812951848955,0.804262901080924,0.804262901080924,0.8136291753275632,2.8809245335565544e-11,8.791759023036307e-10,4.941653509744672e-10,0.0,1.5085913500147586e-09,3.911738033651959e-10
0003,00000002,3600.0,2.46384135734732e-11,0.0,3.039444446881751e-12,8.369034767638088e-08,2.2577817566912444e-11,4.178597954245339e-10,276.103,0.32260000000000005,0.5373662536140363,-51.52,0.6074341196325485,0.778072451421707,0.778072451421707,0.8035496270901857,4.5290843868454917e-11,9.909748339182385e-10,4.604499600408824e-10,0.0,1.700428843208975e-09,5.395036998201043e-10
0003,00000003,7200.0,1.9773102766529262e-11,0.0,2.7674411937574307e-12,9.246376508254318e-08,2.9436346085877886e-11,4.737357422455756e-10,276.103,0.32260000000000005,0.5756260428032117,-51.52,0.5971178787220907,0.7650298405481893,0.7650298405481893,0.8041706381988653,6.349034626574966e-11,1.091101229827922e-09,4.227389972072036e-10,0.0,1.872237254224023e-09,6.711907615792085e-10
0003,00000004,10800.0,1.6099001075173595e-11,0.0,2.4153263306651995e-12,9.9698735628738e-08,3.576214483498481e-11,5.29321137232624e-10,276.103,0.32260000000000005,0.6755699184340361,-51.52,0.5716086338764061,0.7481733917831918,0.7481733917831918,0.7941787719604068,8.028560723251922e-11,1.2115245746006235e-09,4.0035397159756315e-10,0.0,2.078873509594429e-09,7.66555197593422e-10
0003,00000005,14400.0,1.5003594956373904e-11,0.0,2.1618953503996515e-12,1.0609391206681737e-07,4.232558476695967e-11,5.910759442269716e-10,276.103,0.32260000000000005,0.8127102010295226,-51.52,0.5529801758493161,0.7362586738284352,0.7362586738284352,0.7850107921068459,9.390600807517747e-11,1.3171076918825988e-09,3.599286912223173e-10,0.0,2.2600451921005484e-09,8.317312600011648e-10
0003,00000006,18000.0,1.4617346093279655e-11,0.0,1.8499538275623264e-12,1.1139775856933064e-07,5.004368717634279e-11,6.500165697735035e-10,276.103,0.32260000000000005,0.968284622599968,-51.52,0.5250509296566913,0.7234598304471914,0.7234598304471914,0.764614709824921,1.0659627304153247e-10,1.4956364759715138e-09,2.641568964133605e-10,0.0,2.5663854576828015e-09,9.107002466373054e-10
0003,00000007,21600.0,1.236511204335467e-11,0.0,1.3841884385997914e-12,1.1536114063005339e-07,5.7978523548970224e-11,6.941114968192813e-10,276.103,0.32260000000000005,1.1305998947642075,-51.52,0.5029915790617994,0.7167812152263808,0.7167812152263808,0.7420647235584991,1.1521766670017379e-10,1.7262084051870348e-09,9.447269429665084e-11,0.0,2.962027350345399e-09,9.780820524399643e-10
0003,00000008,25200.0,8.07472078727569e-12,0.0,8.06303001278042e-13,1.1527340744877526e-07,6.283277011496081e-11,7.279064082436088e-10,276.103,0.32260000000000005,1.291877566666092,-51.52,0.4700829823094908,0.7075403092887925,0.7075403092887925,0.7169188698947069,1.1869983690241163e-10,1.9332267113685174e-09,0.0,0.0,3.317253221734442e-09,1.0105798600459325e-09
0003,00000009,28800.0,4.218685595533002e-12,0.0,2.752704658183444e-13,1.1377038535706496e-07,6.427809085493665e-11,6.876608229716861e-10,276.103,0.32260000000000005,1.445891203856122,-51.52,0.4827790384350561,0.7106718346094988,0.7106718346094988,0.7262629583920954,1.1874181161473467e-10,1.8094967543184006e-09,0.0,0.0,3.1049430998869277e-09,1.009212688903364e-09
0003,00000010,32400.0,2.3087181099757263e-12,0.0,2.9157089550672016e-14,1.0859888706454497e-07,6.604848357858038e-11,6.512389491343463e-10,276.103,0.32260000000000005,1.5866210817792818,-51.52,0.4878468844312427,0.7128943923538784,0.7128943923538784,0.7291287523225658,1.1362873285083567e-10,1.7080940704446695e-09,0.0,0.0,2.930944686873823e-09,9.636217885459068e-10
0003,00000011,36000.0,2.1799587910295074e-12,0.0,2.8274076209551664e-14,1.0370315873328287e-07,7.14048636918748e-11,6.168910493410856e-10,276.103,0.32260000000000005,1.707556970905113,-51.52,0.4914007742495035,0.7138345040955633,0.7138345040955633,0.7315803935542082,1.0782317929934891e-10,1.6014185881923638e-09,0.0,0.0,2.7478985986418583e-09,9.10238768797435e-10
0003,00000012,39600.0,2.1799399381559438e-12,0.0,3.414478968754729e-14,9.957351315842835e-08,7.871666796125851e-11,5.843284223222946e-10,276.103,0.32260000000000005,1.8015827134344422,-51.52,0.4933648621937381,0.7144371531536345,0.7144371531536345,0.7326773779326085,1.0253889429196989e-10,1.514960662184696e-09,0.0,0.0,2.5995441237596087e-09,8.621695989857685e-10
0003,00000013,43200.0,2.175282994630223e-12,0.0,3.790224777880941e-14,9.598087849722996e-08,8.544749275077306e-11,5.534670960242703e-10,276.103,0.32260000000000005,1.8616347162020328,-51.52,0.49676280605564116,0.7151869520247713,0.7151869520247713,0.7352653513385171,9.756288376124187e-11,1.4213317581976496e-09,0.0,0.0,2.4388848583087365e-09,8.173252294906232e-10
0003,00000014,46800.0,2.1499701756264517e-12,0.0,3.842162201046053e-14,9.278726247535885e-08,8.980952315132153e-11,5.242309769159133e-10,276.103,0.32260000000000005,1.8822277792782667,-51.52,0.5027591348408619,0.7173546802185428,0.7173546802185428,0.7393734901618395,9.317876459852169e-11,1.336408547386669e-09,0.0,0.0,2.2931638246575182e-09,7.782847099835499e-10
0003,00000015,50400.0,2.1077432908625113e-12,0.0,3.697945047064716e-14,8.990529691393539e-08,9.166442803562553e-11,4.965431988905611e-10,276.103,0.32260000000000005,1.8612677167051634,-51.52,0.5047579081946753,0.7180533944565252,0.7180533944565252,0.7405410035857504,8.929315056759202e-11,1.2758399341769936e-09,0.0,0.0,2.1892332167654097e-09,7.44513820115018e-10
0003,00000016,54000.0,2.0540722682626394e-12,0.0,3.500854416875666e-14,8.72766154965641e-08,9.174178867817121e-11,4.703240908713233e-10,276.103,0.32260000000000005,1.8008909037896579,-51.52,0.5095139831499969,0.7202177084536598,0.7202177084536598,0.7432227082553885,8.459730868519485e-11,1.2031450977491615e-09,0.0,0.0,2.064495037365348e-09,7.042106007395565e-10
0003,00000017,57600.0,1.9980471300677066e-12,0.0,3.310876857150361e-14,8.486086633506271e-08,9.070790552731946e-11,4.454953822847781e-10,276.103,0.32260000000000005,1.7066106732098836,-51.52,0.5146528020700916,0.7225014975593801,0.7225014975593801,0.7463916418688135,8.059203074665376e-11,1.1368351911923571e-09,0.0,0.0,1.950712856586998e-09,6.695897395025439e-10
0003,00000018,61200.0,1.942231519950609e-12,0.0,3.122523858544235e-14,8.262923119942505e-08,8.897422144219596e-11,4.219826983272685e-10,276.103,0.32260000000000005,1.5855027005620612,-51.52,0.5189576459766408,0.724167215949716,0.724167215949716,0.7491786173018798,7.677904581600431e-11,1.0740601509515712e-09,0.0,0.0,1.8429962068745279e-09,6.365607304675886e-10
0003,00000019,64800.0,2.0849332721714466e-12,0.0,5.734650995233228e-14,8.304932702453096e-08,8.615625568839637e-11,3.9968559374753095e-10,276.103,0.32260000000000005,1.4446872353726858,-51.52,0.5185910006816882,0.7236304442673857,0.7236304442673857,0.7492778903051873,7.265475534225257e-11,1.0119650997807558e-09,0.0,0.0,1.7364463607862127e-09,6.01968660631157e-10
0003,00000020,68400.0,3.104319491690552e-12,0.0,3.2757738532511236e-13,8.33428935345173e-08,8.321617248526041e-11,3.7793251638192137e-10,276.103,0.32260000000000005,1.2906808096320597,-51.52,0.5205779707512637,0.7240775453952221,0.7240775453952221,0.7508318965906573,6.967170197914081e-11,9.513900376589105e-10,0.0,0.0,1.6325046871072746e-09,5.729670484064859e-10
0003,00000021,72000.0,5.394371157080726e-12,0.0,8.087592842296653e-13,8.49914561405981e-08,8.326758360713975e-11,3.5618888297861257e-10,276.103,0.32260000000000005,1.1295209358300236,-51.52,0.5250765377575562,0.7254994083209421,0.7254994083209421,0.7547130069020538,6.999288822960156e-11,8.975020767827601e-10,0.0,0.0,1.5400375125240317e-09,5.648597508508603e-10
0003,00000022,75600.0,8.428348181596584e-12,0.0,1.4705062701327142e-12,8.864377310252352e-08,9.375076554070616e-11,3.3405451301276093e-10,276.103,0.32260000000000005,0.9674736178371482,-51.52,0.5318848024564453,0.728396951065412,0.728396951065412,0.7595524418270386,7.511593117927118e-11,8.687130101426292e-10,0.0,0.0,1.4906379136559269e-09,5.874448323656956e-10
0003,00000023,79200.0,1.0440959013016358e-11,0.0,2.1243103292610404e-12,9.351679210395295e-08,1.351016103377567e-10,3.1163511417759307e-10,276.103,0.32260000000000005,0.8123924705020331,-51.52,0.5347852712555698,0.72953613290344,0.72953613290344,0.7621607274430564,8.192618600070762e-11,8.243878859594612e-10,0.0,0.0,1.4145797565159898e-09,6.119569766451435e-10
0003,00000024,82800.0,9.85510500747919e-12,0.0,2.412120496173097e-12,9.778511333825729e-08,2.4097283581152106e-10,2.898607472766698e-10,276.103,0.32260000000000005,0.6760899074057951,-51.52,0.5364069906143336,0.7303171418883195,0.7303171418883195,0.7633084980656144,9.029107850350398e-11,7.841007058379438e-10,0.0,0.0,1.345450369224373e-09,6.328962833269786e-10
0003,00000025,86400.0,7.747511970011014e-12,0.0,2.2362197570746522e-12,1.0011074632580015e-07,4.1128386765785725e-10,2.698510056094874e-10,276.103,0.32260000000000005,0.5774283501336887,-51.52,0.5407377563996573,0.7324952746356007,0.7324952746356007,0.765988775035958,9.78911568123595e-11,7.436457326562459e-10,0.0,0.0,1.2760330632596878e-09,6.396394244695401e-10
0004,00000001,0.0,2.6191370841537725e-13,0.0,2.449354289716518e-13,3.1952966781239436e-08,7.964595183584063e-16,2.490395513736486e-09,254.215,0.207,0.0,37.02,0.8112111807717682,0.9019677339219561,0.9019677339219561,0.8785729927353564,6.148141495064179e-14,4.6031175549880764e-10,9.438590946031188e-11,0.0,1.4848569920137508e-10,8.284220005088049e-14
0004,00000002,3600.0,8.563729876384776e-13,0.0,1.0332519010330136e-12,2.9332411403649855e-08,1.082044779365785e-15,4.275054262177398e-09,254.215,0.207,1.3482044023969595,37.02,0.7609298361624162,0.844174961720529,0.844174961720529,0.8483671597024371,7.433810706588676e-13,6.752059638736775e-10,2.830385870134902e-10,0.0,2.1780549476099768e-10,8.452067853132698e-13
0004,00000003,7200.0,2.3109466577584e-12,0.0,2.9417419015632258e-12,3.048496148489164e-08,1.4691728678063155e-15,5.144036505045817e-09,254.215,0.207,1.1812928423537516,37.02,0.7281119589536484,0.8105108336320754,0.8105108336320754,0.833591616741595,4.0921203802928985e-12,8.061300332897831e-10,4.6432355058331577e-10,0.0,2.60038506969156e-10,4.13664898912649e-12
0004,00000004,10800.0,5.055576259274147e-12,0.0,6.040247790352481e-12,3.0385706346110206e-08,2.274773627396286e-15,6.030855786894334e-09,254.215,0.207,1.045313398799131,37.02,0.7020173861814281,0.7873172441876087,0.7873172441876087,0.8220888032548691,1.3861015465284386e-11,9.283352040945535e-10,6.141996604438357e-10,0.0,2.9945900843626427e-10,1.4146359452186871e-11
0004,00000005,14400.0,9.544325146955353e-12,0.0,1.0470949720371102e-11,2.9007469009685743e-08,3.615574349918123e-15,7.3483886159733255e-09,254.215,0.207,0.9543251551947756,37.02,0.6787490796674958,0.768739800038505,0.768739800038505,0.810835287946684,3.7605084569558325e-11,1.1180440469495703e-09,7.673911509392139e-10,0.0,3.6065459998809714e-10,4.06406945007296e-11
0004,00000006,18000.0,1.4326673819501337e-11,0.0,1.462092760363612e-11,2.770523911192275e-08,5.076044482121488e-15,8.585719238485595e-09,254.215,0.207,0.9221571526219674,37.02,0.6643709262794876,0.7568364003207219,0.7568364003207219,0.8044300066376495,8.048223283173968e-11,1.3035273767821544e-09,8.938596251520057e-10,0.0,4.2048714085063686e-10,9.257465311778074e-11
0004,00000007,21600.0,1.767831674810385e-11,0.0,1.7149826958489816e-11,2.6224672427431817e-08,6.4156221918037694e-15,9.808724460028995e-09,254.215,0.207,0.9548954457353095,37.02,0.6563406022490565,0.7496907682356976,0.7496907682356976,0.8013463312476227,1.4254090522990397e-10,1.473469235324032e-09,9.894217965334834e-10,0.0,4.753063701832177e-10,1.7262269655186774e-10
0004,00000008,25200.0,1.8007399088286724e-11,0.0,1.691261889871233e-11,2.380991429356954e-08,7.296490967903465e-15,1.1023628182551377e-08,254.215,0.207,1.0463472374988871,37.02,0.6463271861262949,0.7417590991694218,0.7417590991694218,0.7967377919249359,2.1452592653288492e-10,1.6495349299402666e-09,1.0536052935365323e-09,0.0,5.321010043809447e-10,2.69646412580416e-10
0004,00000009,28800.0,1.5390463627996035e-11,0.0,1.4142999999054113e-11,1.9926550883842054e-08,7.646718535503431e-15,1.235632083677475e-08,254.215,0.207,1.1826469816527538,37.02,0.635802911125921,0.7346109543153498,0.7346109543153498,0.7909820776988953,2.837048371229052e-10,1.82275160653032e-09,1.0848930241001492e-09,0.0,5.879766126606881e-10,3.6566683191064637e-10
0004,00000010,32400.0,1.0686341625785165e-11,0.0,9.624484122064261e-12,1.2642943154904071e-08,7.554439560117724e-15,1.3626565473203792e-08,254.215,0.207,1.3497515983274169,37.02,0.609885741009523,0.7195209254441586,0.7195209254441586,0.7742717333114283,3.339236001294109e-10,2.0055726996104754e-09,1.0747999088025387e-09,0.0,6.469503788321604e-10,4.3748903497458265e-10
0004,00000011,36000.0,5.049248249857598e-12,0.0,4.349187820102541e-12,7.68122516385232e-11,7.217705030408443e-15,1.4581331842345276e-08,254.215,0.207,1.536878919137364,37.02,0.5857312565828942,0.7062171470501666,0.7062171470501666,0.7584913348353394,3.5612711841233965e-10,2.171461221657651e-09,1.0579404965992067e-09,0.0,7.00462097556283e-10,4.712894885196725e-10
0004,00000012,39600.0,1.836103589042433e-12,0.0,1.5185832976860558e-12,5.177600784844285e-11,6.8440346248654764e-15,1.5288138443295843e-08,254.215,0.207,1.7364546865241022,37.02,0.5553355895732749,0.6912052516323094,0.6912052516323094,0.7383188940613312,3.565524994702559e-10,2.3819473315785405e-09,1.0422163595724753e-09,0.0,7.683599446792848e-10,4.746907528626283e-10
0004,00000013,43200.0,7.286788956379137e-13,0.0,6.206787428931219e-13,6.042958259516023e-11,6.485671153203541e-15,1.4483952414453657e-08,254.215,0.207,1.942960475112364,37.02,0.5689096172496374,0.6973294090531494,0.6973294090531494,0.7470965494029929,3.44088589165199e-10,2.262233875230056e-09,1.0053895772527427e-09,0.0,7.297432114384482e-10,4.5914869773849194e-10
0004,00000014,46800.0,3.2977747891268273e-13,0.0,2.9724624947275715e-13,7.10759798200743e-11,6.1451764447903074e-15,1.37222875048539e-08,254.215,0.207,2.151638497612087,37.02,0.5776769974557621,0.701491903100814,0.701491903100814,0.7528800871367616,3.2951867301165835e-10,2.15387054346013e-09,9.700758147144456e-10,0.0,6.947877602829315e-10,4.399203071405226e-10
0004,00000015,50400.0,1.6883239571739496e-13,0.0,1.5946491664730774e-13,8.414030036136534e-11,5.8222807745065236e-15,1.3000785261632454e-08,254.215,0.207,2.3568418779666356,37.02,0.5859862342540287,0.7055732900135836,0.7055732900135836,0.7584139258571242,3.1339035075481446e-10,2.0438893086345056e-09,9.350450344098562e-10,0.0,6.593104118184826e-10,4.1835524276766577e-10
0004,00000016,54000.0,9.686403353833263e-14,0.0,9.335554236808271e-14,1.0053069735716772e-10,5.5162641644861315e-15,1.2317273674908737e-08,254.215,0.207,2.548657345813175,37.02,0.5950226547662328,0.7103769510138623,0.7103769510138623,0.7643667676083521,2.982717676042286e-10,1.942064790107811e-09,9.04617970470268e-10,0.0,6.264642273605251e-10,3.980964608443853e-10
0004,00000017,57600.0,6.195562725020528e-14,0.0,5.922872155940608e-14,1.2163608446331438e-10,5.22630383729668e-15,1.1669725177462015e-08,254.215,0.207,2.7036757579971704,37.02,0.6034391252807361,0.7150545009141815,0.7150545009141815,0.7697256800632447,2.827597061248153e-10,1.8473912293241799e-09,8.717643889601619e-10,0.0,5.959247729561806e-10,3.7735888224586707e-10
0004,00000018,61200.0,4.4386819457513166e-14,0.0,4.1230638878538465e-14,1.497099762845726e-10,4.9515768844534445e-15,1.1056233665792872e-08,254.215,0.207,2.768890567979305,37.02,0.6107871104528985,0.718884883845558,0.718884883845558,0.7746302301759481,2.681274583153617e-10,1.7521540271730444e-09,8.43037846763731e-10,0.0,5.652035011605682e-10,3.577882142401501e-10
0004,00000019,64800.0,3.5610841378736645e-14,0.0,3.1841809114086953e-14,1.8863929627999882e-10,4.691290409187231e-15,1.0475000635326607e-08,254.215,0.207,2.701392853050987,37.02,0.6197297689809264,0.7238976210234207,0.7238976210234207,0.7805190959732896,2.5438967431121956e-10,1.6580709624274934e-09,8.165522250818564e-10,0.0,5.348545268298734e-10,3.394150394591189e-10
0004,00000020,68400.0,3.1692629236391436e-14,0.0,2.7247571522285686e-14,2.457087985546704e-10,4.444690020191105e-15,9.924325816299382e-09,254.215,0.207,2.545257503791641,37.02,0.628968479244585,0.7288694855138735,0.7288694855138735,0.7868051598520082,2.4108059226924723e-10,1.5606900630447556e-09,7.938106947320871e-10,0.0,5.03441748944077e-10,3.2160649417048936e-10
0004,00000021,72000.0,3.107484481148516e-14,0.0,2.572699136201182e-14,3.3595468220197663e-10,4.211062754808777e-15,9.40260010828769e-09,254.215,0.207,2.3529325886418047,37.02,0.636502685375205,0.7332800886134623,0.7332800886134623,0.7916007203519295,2.276865800289381e-10,1.4802616528692256e-09,7.664062152378881e-10,0.0,4.774974436381516e-10,3.037302215513755e-10
0004,00000022,75600.0,3.360929679058923e-14,0.0,2.6475930823281553e-14,4.944690508499377e-10,3.989742202324975e-15,8.908299711426361e-09,254.215,0.207,2.147423262999533,37.02,0.6443734381205983,0.7377255107399141,0.7377255107399141,0.7968539473803781,2.142062495851446e-10,1.3904730888978052e-09,7.402533352351744e-10,0.0,4.4853377381586496e-10,2.857262389715139e-10
0004,00000023,79200.0,4.130045989208634e-14,0.0,2.949721598124794e-14,8.140951031536994e-10,3.780131309299241e-15,8.439980782036367e-09,254.215,0.207,1.9384981043210872,37.02,0.6527146861316337,0.7426570672338668,0.7426570672338668,0.8022927073357372,2.0285680567985517e-10,1.3165454086195044e-09,7.202695219115187e-10,0.0,4.246864504196494e-10,2.70585264087987e-10
0004,00000024,82800.0,6.255485114828146e-14,0.0,3.6042935397420846e-14,1.548493421339563e-09,3.581818673059095e-15,7.996273854809656e-09,254.215,0.207,1.731750039254987,37.02,0.6597964041814021,0.7466666310759283,0.7466666310759283,0.8070459386453359,1.9411215158676563e-10,1.2571220711440553e-09,7.076608016371456e-10,0.0,4.0551788540145024e-10,2.589598632051339e-10
0004,00000025,86400.0,1.2211074726042302e-13,0.0,5.000986443487987e-14,3.1094467212223315e-09,3.3951537109982282e-15,7.575877143081418e-09,254.215,0.207,1.5319160590961625,37.02,0.6672644059669904,0.7508712005304805,0.7508712005304805,0.8122885526288394,1.818034908072619e-10,1.1701783854983177e-09,6.837991958768095e-10,0.0,3.774719061275473e-10,2.4268853170472906e-10
0005,00000001,0.0,4.1414849200173585e-13,0.0,2.7002493311533985e-13,3.512522432663562e-08,3.046938070629088e-13,6.832654673190081e-09,262.89,0.9322,0.0,65.31,0.4752543861658396,0.5263751276260231,0.5263751276260231,0.8238446253472044,5.061019436531281e-10,1.3346680133020822e-09,1.0076418047481848e-09,0.0,2.6392824170101003e-10,8.435689785927638e-10
