sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0396,00000012,39600.0,1.3323451393025096e-10,0.0,6.034061890391017e-11,1.0561416821723041e-07,4.15903568036939e-10,2.943303422071912e-09,289.201,0.1139,0.5735717587882757,-6.46,0.6745285226390463,0.6279584741836275,0.6779853330104354,0.646342840909257,1.286816304767418e-09,1.5491072512188407e-09,9.585386477202675e-22,5.150851871441062e-10,2.6277950727479164e-11,2.374141444806453e-09
0396,00000013,43200.0,1.1940270191532474e-10,0.0,5.22693270227217e-11,1.1222940865206866e-07,6.035521121859553e-10,2.7261632040729685e-09,289.201,0.1139,0.5143818359088603,-6.46,0.6804695076961758,0.6437429100314436,0.6833977333493655,0.6703338490264751,1.4509601537156012e-09,1.4179353298248696e-09,8.131224068740676e-20,4.732213996289269e-10,2.4052843792818864e-11,2.5565197742852495e-09
0396,00000014,46800.0,1.0556830206500415e-10,0.0,4.342521009868922e-11,1.163897255321567e-07,7.581030394166817e-10,2.530988345600908e-09,289.201,0.1139,0.57553919066937,-6.46,0.6847789393878718,0.6534613014487636,0.6874211538631456,0.6875930074743465,1.5937906889386395e-09,1.3374788944528564e-09,3.518697148358e-19,4.4475912888969415e-10,2.2688038197369753e-11,2.687646630978635e-09
0396,00000015,50400.0,9.4427080120052e-11,0.0,3.5431459301328756e-11,1.1879327268985336e-07,8.62527791261405e-10,2.3557386917356914e-09,289.201,0.1139,0.7272031013925156,-6.46,0.6918234927117232,0.6631165342932293,0.6942747763006583,0.7033828463410118,1.677078165324411e-09,1.254445037523828e-09,5.957952886599875e-19,4.073057385960188e-10,2.1279511060609677e-11,2.71577216775227e-09
0396,00000016,54000.0,8.536691147616848e-11,0.0,2.779002290026434e-11,1.1966980173315085e-07,9.158113243873437e-10,2.199919326441753e-09,289.201,0.1139,0.9257033965660499,-6.46,0.6963996094811565,0.6669813339674312,0.6987439228634869,0.709918823578957,1.6629602568596034e-09,1.166376273320579e-09,6.997305015337897e-19,3.823433982721815e-10,1.978557534728695e-11,2.604658094555131e-09
0396,00000017,57600.0,7.765348984425154e-11,0.0,2.0215646595869383e-11,1.1900043145933388e-07,9.256910575138877e-10,2.063371578007458e-09,289.201,0.1139,1.1466503853793522,-6.46,0.6981470601568524,0.6690289711247003,0.70043025818655,0.7159605702909235,1.6710838491888059e-09,1.1046700964777947e-09,7.246166891802189e-19,3.6191583929397804e-10,1.8738835766551e-11,2.5441778209224466e-09
0396,00000018,61200.0,7.005684616897822e-11,0.0,1.1785978595876938e-11,1.1670897904459833e-07,9.047302360180098e-10,1.9450228815162597e-09,289.201,0.1139,1.3788423497295677,-6.46,0.6980166938312773,0.6693361697199401,0.7002195160261223,0.7183602202934687,1.643563136454841e-09,1.039743886769058e-09,6.509587020872187e-19,3.492379548935638e-10,1.763747384451124e-11,2.4543745373339795e-09
0396,00000019,64800.0,6.369743654931333e-11,0.0,4.653574348648353e-12,1.13050809453828e-07,8.632574081844771e-10,1.8411979943308498e-09,289.201,0.1139,1.6167900110855487,-6.46,0.6997212228664932,0.6715394343629201,0.7018519985523473,0.7214568721207139,1.57702559618656e-09,9.696514238255612e-10,4.0910562747061505e-19,3.2972332286346517e-10,1.6448475286698203e-11,2.3303343350785037e-09
0396,00000020,68400.0,5.985050432822595e-11,0.0,1.8343580285137885e-12,1.0935473073682071e-07,8.182915352302929e-10,1.744053766617925e-09,289.201,0.1139,1.8572868422484423,-6.46,0.6964202891490678,0.6703368511239095,0.6985498573962257,0.725325304057409,1.5530850115807018e-09,9.198401122699625e-10,1.3586978866942804e-19,3.0983123093052836e-10,1.5603511718359633e-11,2.27578840144694e-09
0396,00000021,72000.0,5.744993382786196e-11,0.0,1.0403760233324055e-12,1.0590175113044935e-07,7.763514786241967e-10,1.6517760292968081e-09,289.201,0.1139,2.0977806280061118,-6.46,0.696935232839774,0.671880388327283,0.699025841498002,0.7277478323938896,1.4762362693828356e-09,8.611426780779791e-10,0.0,2.9015840414781303e-10,1.4607810302390547e-11,2.1532577568094507e-09
0396,00000022,75600.0,5.557635332834212e-11,0.0,7.922882979252248e-13,1.026534587198041e-07,7.36789748318526e-10,1.5643254553482443e-09,289.201,0.1139,2.335035243775978,-6.46,0.6975424542286501,0.6723331592741988,0.6996432406635315,0.7287334932222909,1.4005154747694842e-09,8.182583356922063e-10,0.0,2.7354010104417573e-10,1.3880350899365378e-11,2.0339001460012987e-09
0396,00000023,79200.0,5.3914208942767074e-11,0.0,6.881678852850312e-13,9.959431575047359e-08,6.992540673036474e-10,1.4815207889013923e-09,289.201,0.1139,2.5623578321985248,-6.46,0.6969837863605236,0.672298150597943,0.69910435044504,0.7294995975452581,1.3391373680715366e-09,7.838849556093185e-10,0.0,2.5883581902585204e-10,1.3297265391603238e-11,1.935407481156732e-09
0396,00000024,82800.0,5.239975294596259e-11,0.0,6.299137052030521e-13,9.671236384035802e-08,6.63610604882804e-10,1.4031234032638837e-09,289.201,0.1139,2.7591060141969943,-6.46,0.6968531214421094,0.6730651973195985,0.6989207183646129,0.7306687844585044,1.2631571697304245e-09,7.28260910262136e-10,0.0,2.4380984140166636e-10,1.2353698752336476e-11,1.815552629968454e-09
0396,00000025,86400.0,5.095780053286666e-11,0.0,5.900771705157088e-13,9.399690369061813e-08,6.297614487185021e-10,1.3288977314075337e-09,289.201,0.1139,2.8520412244550335,-6.46,0.6967771220428897,0.6735446831139977,0.6988196322656223,0.7312550175038101,1.1997676265545432e-09,6.881321218739263e-10,0.0,2.314785481091509e-10,1.1672982602315766e-11,1.7154770482273328e-09
0397,00000001,0.0,1.5374340822825916e-11,0.0,3.085718645057254e-13,3.2388508197486256e-08,2.5771608501105756e-13,3.1307009966324667e-10,282.259,0.4549,0.0,68.3,0.6794014213207669,0.8908670104687455,0.4507952049987279,0.7511871887559496,1.4658593707341244e-11,2.1969800165400692e-10,7.271512895600695e-10,7.244393295662093e-10,3.1583276683040667e-09,6.69084835256691e-10
0397,00000002,3600.0,1.4336954214701816e-11,0.0,2.6842737986334707e-13,3.123134671610331e-08,2.559332432055586e-13,3.5174578382639267e-10,282.259,0.4549,0.9203235330634235,68.3,0.6712389431495124,0.8858125778795092,0.44529011990703055,0.7544551865352734,1.8368453880329677e-11,2.4236592846060347e-10,7.543762241718746e-10,8.045728380048222e-10,3.48419654229189e-09,8.302742260511043e-10
0397,00000003,7200.0,1.3847626308324029e-11,0.0,2.42640452345325e-13,2.9727972514652578e-08,2.52070370195919e-13,3.9412024864043784e-10,282.259,0.4549,0.988430920668902,68.3,0.6580685293159524,0.8796075151564349,0.44119460167666336,0.7518835231044226,2.188010959337207e-11,2.679607338982336e-10,7.590807994208631e-10,8.864835298905929e-10,3.852141546661278e-09,9.810294455160393e-10
0397,00000004,10800.0,1.3570116137284936e-11,0.0,2.1831524976339402e-13,2.6930072630007737e-08,2.4764866129011885e-13,4.3434827821752995e-10,282.259,0.4549,1.0728270798484436,68.3,0.6512481705123399,0.8760792951963708,0.4363689073272726,0.7503368148957443,2.511948925531068e-11,2.9031150695531056e-10,7.328417641505973e-10,9.743804465897453e-10,4.173451091685345e-09,1.1256563207929671e-09
0397,00000005,14400.0,1.251973803135307e-11,0.0,1.8022052491291204e-13,2.425721121033335e-08,2.421814766503256e-13,4.6431839499490766e-10,282.259,0.4549,1.1664367981643353,68.3,0.6411899672063293,0.8717863400426471,0.4287310535947302,0.7462530605208113,2.8019638112729936e-11,3.1374401185084906e-10,7.008458871735043e-10,1.0589016960872885e-09,4.510311363477022e-09,1.2630981856319805e-09
0397,00000006,18000.0,1.03661660847607e-11,0.0,1.2520132369512836e-13,2.057819311584943e-08,2.3408491361362826e-13,4.864516414897335e-10,282.259,0.4549,1.2628375776409446,68.3,0.619684466955012,0.8652690514890615,0.41553370634130316,0.731985120338304,2.987637655491393e-11,3.3742332332419327e-10,6.510806300539661e-10,1.171381540696037e-09,4.850719669559044e-09,1.3540997486417006e-09
0397,00000007,21600.0,8.427204534098272e-12,0.0,7.267455081864285e-14,1.8919757377687887e-08,2.2405417080791866e-13,4.6031565556952796e-10,282.259,0.4549,1.356295289089524,68.3,0.6535325388124953,0.872943853675719,0.4282877321183389,0.7554781350400518,3.066054427216909e-11,3.1652501172439147e-10,5.818402274738779e-10,1.0997520804654308e-09,4.550290374574205e-09,1.3911353692976e-09
0397,00000008,25200.0,7.081908678782263e-12,0.0,3.508712687114101e-14,1.4921457396211068e-08,2.134995626440799e-13,4.35830654708729e-10,282.259,0.4549,1.4416091465404073,68.3,0.6717309990243436,0.877752140392144,0.43724223547683516,0.7683251228673885,3.0441591529044617e-11,2.9960404210663555e-10,5.19340553399771e-10,1.0296055976886075e-09,4.3070384281934726e-09,1.3816142055829787e-09
0397,00000009,28800.0,6.348119233805105e-12,0.0,9.190692644821396e-15,5.269334511242007e-09,2.0306133668593935e-13,4.128162001586204e-10,282.259,0.4549,1.5140113954899552,68.3,0.6784650412452353,0.8789398495907407,0.44283470529580676,0.7732471354342694,2.92780296216826e-11,2.821741013859901e-10,4.71108556435278e-10,9.68176504449903e-10,4.056469630933274e-09,1.3292338899008119e-09
0397,00000010,32400.0,6.907779898384453e-12,0.0,6.53655861370265e-16,4.421341727584773e-09,1.9545176291651775e-13,3.911080650649428e-10,282.259,0.4549,1.5692373848664378,68.3,0.6818899933677489,0.8798322358192425,0.44476765892260506,0.7758383896957652,2.781347109948155e-11,2.6598574287780584e-10,4.3800216869854725e-10,9.081570536229157e-10,3.823749532453091e-09,1.2777603483502098e-09
0397,00000011,36000.0,6.49039985960721e-12,0.0,5.530420349166979e-16,6.069950620031509e-09,1.967588521267926e-13,3.705453482108268e-10,282.259,0.4549,1.60379117779043,68.3,0.6864340415358405,0.8815055217166037,0.4460119769385563,0.7776709504260771,2.6287737737301167e-11,2.511337786848636e-10,4.006688431057019e-10,8.629896560445109e-10,3.6102411296178876e-09,1.229138931246443e-09
0397,00000012,39600.0,6.1730409467979805e-12,0.0,4.857463487704743e-16,7.493698170836947e-09,2.12346597850762e-13,3.510639424595178e-10,282.259,0.4549,1.615338097329731,68.3,0.6871772137030028,0.8818699929865534,0.4465127341740851,0.7774577321977626,2.4748814048189984e-11,2.3796796803421976e-10,3.648656226756325e-10,8.125322773691153e-10,3.4209724801967324e-09,1.1661110712835285e-09
0397,00000013,43200.0,6.083171172957376e-12,0.0,4.3187501825445187e-16,8.754249314376982e-09,2.4655305447007756e-13,3.326071131186369e-10,282.259,0.4549,1.6030638282356386,68.3,0.6889290509587879,0.8825825072750604,0.4467780059481262,0.7781089219293356,2.3416927043493688e-11,2.247072569675495e-10,3.3162074230761344e-10,7.684338289083833e-10,3.2303395643397625e-09,1.1085735869372326e-09
0397,00000014,46800.0,5.997491175635589e-12,0.0,4.455487670872751e-16,9.896150677817378e-09,2.9853586213439515e-13,3.151206485084939e-10,282.259,0.4549,1.567818231306076,68.3,0.6921476914646907,0.8838811052507171,0.4486116295886198,0.7802293322580253,2.2429669611179686e-11,2.149179792894394e-10,2.996496696468352e-10,7.217499219581573e-10,3.089611172134475e-09,1.0668950283223306e-09
0397,00000015,50400.0,5.92987119571236e-12,0.0,7.511905695813532e-16,1.1637336090823215e-08,3.753600591468707e-13,2.9855292838990306e-10,282.259,0.4549,1.5119634414127885,68.3,0.6937711876785996,0.8844935703071501,0.4481457520092742,0.7804683939095054,2.130367247662258e-11,2.0381719214521482e-10,2.621589600528395e-10,6.884361829141425e-10,2.930028823120784e-09,1.017755317079115e-09
0397,00000016,54000.0,6.082952690647252e-12,0.0,2.0329129061190346e-14,2.3775537621680657e-08,3.905433204236408e-13,2.827690437639347e-10,282.259,0.4549,1.4390106966584943,68.3,0.7003062659611508,0.886255481159303,0.4529918096813209,0.7855028549345899,2.06423681709616e-11,1.9400547051685971e-10,2.0747442832654726e-10,6.443364347518807e-10,2.788977781876746e-09,9.835721617645922e-10
0397,00000017,57600.0,6.76613508529587e-12,0.0,3.7197572518477956e-14,2.9449903203111646e-08,3.7143225760806876e-13,2.6777557837915343e-10,282.259,0.4549,1.353228728368072,68.3,0.7060372144319073,0.8880325919661131,0.4544274198332146,0.7888288290355047,1.9733594584019517e-11,1.8167270602488687e-10,1.3079494587767097e-10,6.112152856046227e-10,2.6116848113971274e-09,9.370359234989423e-10
0397,00000018,61200.0,7.886943618144804e-12,0.0,6.29833287402621e-14,3.401953256051047e-08,3.546592749590049e-13,2.534813834177956e-10,282.259,0.4549,1.2593823174985017,68.3,0.7185711697551905,0.8917185788293454,0.46299057808144234,0.7996840143566911,1.9563531512848863e-11,1.725818002220993e-10,4.080783974241274e-11,5.650056739188434e-10,2.480996051778331e-09,9.256996214219486e-10
0397,00000019,64800.0,9.342565368744783e-12,0.0,9.55643865198211e-14,3.8113885961383625e-08,3.4209874463862604e-13,2.3982562888962755e-10,282.259,0.4549,1.162667416035081,68.3,0.732249556054569,0.8957000462107539,0.470377743386059,0.8129603605628326,1.9676591572192967e-11,1.6156083285548342e-10,0.0,5.359130529482835e-10,2.3225611734298353e-09,9.26274272257644e-10
0397,00000020,68400.0,1.0894840541009086e-11,0.0,1.2947051643133156e-13,4.2009848669404515e-08,3.3596642108912817e-13,2.267676471406833e-10,282.259,0.4549,1.0688164621233618,68.3,0.7457964424765624,0.8996199217932519,0.4810671361489175,0.8255952925595144,2.011150418607893e-11,1.528982249500513e-10,0.0,4.930837711484099e-10,2.198029525342829e-09,9.442926891361253e-10
0397,00000021,72000.0,1.2332648731802671e-11,0.0,1.6037810029463958e-13,4.5788293001719944e-08,3.381611805758285e-13,2.1428994581310125e-10,282.259,0.4549,0.9842574951458861,68.3,0.7539679898332966,0.901407048266776,0.490423263741292,0.8334148196333421,2.0733687863269018e-11,1.4516406375237086e-10,0.0,4.6110246750626374e-10,2.0868450124303054e-09,9.698943951279875e-10
0397,00000022,75600.0,1.3512919094493146e-11,0.0,1.853491611860259e-13,4.9410508527438556e-08,3.496654711320681e-13,2.0239060440094292e-10,282.259,0.4549,0.9160795237512932,68.3,0.7602493937241142,0.9033766494869392,0.493204053874248,0.8408524361115896,2.1999649783287652e-11,1.3594081783601286e-10,0.0,4.3290492135807983e-10,1.954253761941452e-09,1.018407080667935e-09
0397,00000023,79200.0,1.428177572801839e-11,0.0,2.011587469161833e-13,5.277973048652108e-08,3.7016595463785403e-13,1.910753232991847e-10,282.259,0.4549,0.8714021908889775,68.3,0.7636540411662486,0.904241822080703,0.49726986244443105,0.8448711720924803,2.3424757967284388e-11,1.3009120781552682e-10,0.0,4.079099981483278e-10,1.8701611209642917e-09,1.0736194723218043e-09
0397,00000024,82800.0,1.4663266550143682e-11,0.0,2.0797704783784346e-13,5.5784403432604884e-08,3.9792438953336105e-13,1.803515924275653e-10,282.259,0.4549,0.8558458767994156,68.3,0.765773968447169,0.9052830187853015,0.4962504533055184,0.8474754640064497,2.4886051062310154e-11,1.23614506760806e-10,0.0,3.919591912234287e-10,1.7770535642889525e-09,1.1254365750839832e-09
0397,00000025,86400.0,1.4637668835062395e-11,0.0,2.0437856675412126e-13,5.832356542800866e-08,4.298649523936796e-13,1.7022497188084505e-10,282.259,0.4549,0.8715789103283921,68.3,0.7675985172445775,0.9054547197196459,0.5007940478728962,0.8496448560451325,2.6139039766921527e-11,1.18776018047339e-10,0.0,3.6935285665712734e-10,1.7074965694074768e-09,1.1660159577002738e-09
0398,00000001,0.0,1.2791826020143422e-13,0.0,2.984000339434202e-14,3.711838876124546e-11,3.4588793062116546e-14,1.1333023232983487e-08,272.905,0.6761,0.0,-42.84,0.5509396583945494,0.775623752073107,0.7773300329532883,0.6893098848189426,1.4769859796642468e-10,6.139659012552405e-09,1.0492499770816476e-09,8.866502939458625e-11,4.4277403205842555e-09,1.3596009893213454e-10
0398,00000002,3600.0,1.241976286790934e-13,0.0,2.93450333073893e-14,4.417710791448674e-11,3.277007067270258e-14,1.073713693779271e-08,272.905,0.6761,2.5782576269164537,-42.84,0.5623518153237795,0.7796862287826606,0.7815426366722447,0.696995742171414,1.389215383198567e-10,5.839272466925989e-09,1.0344655404443445e-09,8.333759690671708e-11,4.211110436561087e-09,1.27927691374282e-10
0398,00000003,7200.0,1.213720412145032e-13,0.0,2.885110624696431e-14,5.287608833112367e-11,3.1047026197527694e-14,1.0172583445825036e-08,272.905,0.6761,2.7211907732802354,-42.84,0.5747557988036075,0.7825154198638727,0.784414826547957,0.7057432753602794,1.323923380058919e-10,5.480539580279156e-09,1.034235450604122e-09,7.813462669452501e-11,3.952402898686663e-09,1.2170438588148277e-10
0398,00000004,10800.0,1.19058941398275e-13,0.0,2.8241998001375854e-14,6.37908916458656e-11,2.9414637031518555e-14,9.637715495613397e-09,272.905,0.6761,2.7809018508342,-42.84,0.5846292128256101,0.7852416786210653,0.7872332735779723,0.7125477616692277,1.2553470124729862e-10,5.197029537527217e-09,1.0272076275875067e-09,7.415529479660064e-11,3.7479438489223815e-09,1.1528704522362111e-10
0398,00000005,14400.0,1.1654738873409281e-13,0.0,2.742103793772158e-14,7.78037049658128e-11,2.7868147948427282e-14,9.130972416780087e-09,272.905,0.6761,2.7191912711458883,-42.84,0.5955915008820565,0.7888260883762536,0.7908599201564421,0.7200716093385536,1.1925690463277733e-10,4.937261978855787e-09,1.0219962052132126e-09,7.036354841855822e-11,3.5606071758013433e-09,1.0949323516745552e-10
0398,00000006,18000.0,1.1424921318082618e-13,0.0,2.6614943927181328e-14,9.633201889386398e-11,2.6403059293087595e-14,8.650875543624284e-09,272.905,0.6761,2.575277261301514,-42.84,0.6035555120887516,0.7908312184290198,0.7929505743666223,0.7258382578875605,1.1312155385291022e-10,4.699909140546884e-09,1.0197442644164662e-09,6.643777790338829e-11,3.3894353354374237e-09,1.0382118873756373e-10
0398,00000007,21600.0,1.1222673707474975e-13,0.0,2.578844994897822e-14,1.2179258577302684e-10,2.5015118383826072e-14,8.196023840496847e-09,272.905,0.6761,2.397384530192282,-42.84,0.611456575423233,0.7925341818751489,0.7946850000487541,0.7317422978104112,1.0763506236238985e-10,4.443872480289915e-09,1.0208700730601616e-09,6.279840928111058e-11,3.204789275802874e-09,9.863894421521866e-11
0398,00000008,25200.0,1.1040844623182639e-13,0.0,2.5040971646295932e-14,1.586437779664655e-10,2.3700318419088644e-14,7.765089696433104e-09,272.905,0.6761,2.207689598738756,-42.84,0.623283558922537,0.7968276071834165,0.799054492319334,0.739851285578516,1.0191769050031569e-10,4.217092255423588e-09,1.0152937097806117e-09,5.939532506552009e-11,3.0412420912607185e-09,9.347709655931082e-11
0398,00000009,28800.0,1.0907555307375464e-13,0.0,2.4358688654618084e-14,2.160219522841317e-10,2.2454920322093267e-14,7.3568148078234625e-09,272.905,0.6761,2.0160749582058783,-42.84,0.6334467063885297,0.8002562136700442,0.8025341162156607,0.7472467146200702,9.751478229140418e-11,4.0266512044076475e-09,1.017085259494651e-09,5.5716402082798853e-11,2.9039016431098307e-09,8.940468173243541e-11
0398,00000010,32400.0,1.0885152079484348e-13,0.0,2.4446499673446054e-14,3.151670855420765e-10,2.127556795618368e-14,6.970005971649345e-09,272.905,0.6761,1.8284587097141383,-42.84,0.643742721754348,0.8037468841486148,0.806133119637714,0.7546460999432414,9.227899382408628e-11,3.793811020272461e-09,1.0084642509358115e-09,5.208859048097075e-11,2.7359841953427845e-09,8.45542339093474e-11
